작성자,내용,추천수
user-by8dc1xc8k,그때는 가만 있고 결혼해서 남자랑 한것도 아무 이유 잘관계 하다가 이제와서 저러는 여자분 이해가 안됨 앞뒤가 안 맞음,2
user-dk6go5to1g,미쳣구만완전히.,0
rng7138,실화냐???,0
junlee2843,와 말이되는건가?????????????????????????????????????????????????????????????,0
junijenikang7651,공소시효가 없어지면 좋겠다,0
leeseu,내가 잘못본건가 싶다 참....,0
user-bg7hq9hg3l,엄마와 동생이 관계하는 장면을 봤는데 그 집에서 잤다고?? 그런 장면 보면 보통 문을 잠그거나 집에서 나가서 친구집에라도 가지않나?,1
user-yl4wc3hm3e,엄마가친아들이랑 이거 정말 의붓엄마아니고 ㅠ,0
user-rk8ss4zc4m,어디누나를 성폭행을해 집안이 콩가루집안이다,0
lulukim1724,"이 이야기 진짜에요???? 엄마가 미성년자 아들하고 성관계를??. 햐,,,,햐,,,저 엄마라는연 미친돌은연일세",1
linatigon6862,엄마 아들사이 증언은 처음 들어보는 듯,0
user-es6uo9uj3p,헐 충격,0
user-gt4fy5gn5j,사실인가 싶다,0
user-hz5mx1ck6o,모두 미친거 사이코패스 이런걸 왜 모든 사람들 보는 유튜브에 영상 하나가 사람들에게 미치는 영향력 제발 생각좀하고,0
user-os3po5jy1k,공소시효따위는 개나줘버려라고,0
user-pw3vz1cf7m,국정원에 신고해서 10억보상금 받자!여기저기 공유!! 국정원이진섭팀장(방위산업보호.방위산업기술&전략물자),0
user-rw1bg1yl9d,제가 뭘 들은거죠 ;;;;;;;;;;;;;;;;;;;; 엄마가 제일 충격적이다 ;;;;;;;;;;;;;;;;;,0
user-kk9ge4mw1v,에효~나도.두아이를둔엄마. 초등1학년때큰집오빠가.혼자있는. 우리집에놀러와서 엄마없는틈을타서 성길만진게 비로서애둘의엄마가된후.기억나더라~,0
user-om8zt2uj5o,나도 유치원생때 구몬학습 선생님이 볼때마다 내 고추랑 부랄 쭈물럭 거리면서 인사하던거 생각나네,1
user-hh6vv2jp5u,충격적이네,0
hsj_gm0404_back,썸네일만 보고도 ㄹㅇ...,0
user-ib4qx8kq3v,그냥 잘때 칼로 눈을 쑤시지,0
user-ke7rz2xi8s,어느 즌라디언 왈 : 나가 낳은 자식 나가 멋대로 하겠다는디 뭣이 문제여라 아따 거시기 긍께 좋은게 좋은거니께 한거제잉,0
vv4792,???? 이거..실화인가요...???,0
bdbd1309,그리고 재혼하면 새아버지가 강간하는 경우도 많구요,0
user-fu1qi2do3b,근대 저 책쓴 저분들이 말하는거 크로스 채킹이나 근거가 될만한 녹취라도 있는건가?,1
user-ep6jn1zo5z,와 진짜 개 역겹네,0
Le-qx7kt,엄마란게 근친을 유도해..?,1
user-fi2mj7co9z,"계모도 아니고 친모자, 친모녀,친남매사이라고???",0
user-cc8hm2yb7g,이걸 믿는 사람들이 있네..ㅉㅉㅉ,0
user-eh1zl3rd2d,진짜 뭐 이런 좃같은 일이 다있냐,0
user-xm5jg7ug4f,집해주고 차해주고ㅋㅋ,0
cbp4542,독박육아 ㅋㅋㅋㅋㅋ 하여튼 그 집단,1
jeonforce,진짜든 가짜든 역겹네,0
user-tm7ym8gu8i,주작 아닌가요? 짐승도 저렇지는 않은데,1
user-qr9fx4bf2m,헉!!진짜로???,0
user-jm2sz2mr6z,무조건 믿지마라~~,1
greenever6927,괴물엄마가 괴물 아들을 키웠네,0
chanpak5333,세상에 변태가 왜이리 많냐,0
terrywoo6293,진짜 토나온다,0
user-rj4fl7yk8w,개더럽다 토나와 우웩,0
Deisubnumineviget0531,집도 해주고 차도 해주고 그때 계산 끝난 거다? 그냥 정신 아픈 여자가 소설 쓰나 봄,0
RS-wj7ys,야동보다 현실이 더하네,0
user-qt7cs2zi1u,미친소설로 세상을 지옥으로 망치지마라 이런 더러운 세상이 있다니 천벌을 받아야지,0
men_ma,믿기지가않네요,0
asiiooiisa,이건 뭐 구석기 시대냐???? 참나,0
user-it4eu1tg2w,가족이 끈끈하네,0
user-ek1xn4nr2w,저희 누나는 한살 많지만 저를 두들겨 패고 혹독한 성격인데.. 남자지만 동생인데 잘타이르거나 제압이 안되나요? 이런뉴스 정말 싫은데.. 예전엔 잔소리 한다는 친누나를 살해한 남동생이 30년형.. 이번엔 성폭행 하는 친남동생 이라구요.. 잘 타일러도 말을 듣지않고 했나요.. 난 가족 형제 자매 남매 간에 불신에 불화에 폭행에 이런뉴스 정말 듣기싫어요.,0
goodhunter6360,역시 현실은 히토미보다 더 하다,1
user-pb2bg1or5n,엄마가 정신병자네요 그리고 남동생도 정신병자 되어있을듯..,0
user-eu6hd5ud6j,꿀잼 ㅋㅋㅋ,0
Vita-felix,진짜 친엄마 친남동생 맞어?,0
user-ep7bp1le9s,와 저 여자는 ㄱㄱ 당한거 남편한테 말 안하고 숨기고 결혼했겠지??ㅋㅋㅋㅋ대박이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 불쌍타....남편..,0
user-py6co5hq1t,"왠만해선 보는데, 구역질나서 더는 못보겟네요. ㅠ",0
poison0057,내가 무슨내용의 영상을 본거야? ㄷㄷㄷ.,0
jiesooliz8468,아니 어케 이런 일이,0
user-uz5jw9iz8l,엄마랑 아들이랑? 친엄마 맞아? 정만 납득이 안가는 엄마네,0
sinsageolinolaebang,09:17 ost곡 아시는분 댓글 남겨주세요,0
uns9472,와... 누나나 여동생이 이성으로 보이나? 샤워하러 빤스만 입고 가는 것만 봐도 역한데ㅡㅡ^,0
user-ov3ef6xh6j,이게 리얼인거죠?,0
user-pi2oo2jh5d,동물의왕국이네,0
user-uf1dl9uv9n,여긴 뭐 개나소나 친족성폭행을 당하냐?,0
TwangInCorea,이제 여가부 폐지한다.,0
user-sl2sn7xj1d,충격,0
choiwoojin0722,이와중에 독박육아..,1
user-ot6wd4tz7i,??이게 망상이아니라 실제라고? 경찰수사한거임?,0
qky7568,증거가 있는건가?,1
jek9730,아근데 얼굴보니까 사실 아닌것같누,2
user-lu7lr5tc9y,이성애 찬성! 동성애 반대! 할렐루야 아멘,0
mon_eunjeong85,짐승이야???헐~!!!,1
user-vh3nx3qp5d,사실인가요?,0
kizasman6828,와 이런 개 가문도 있네..,0
user-qj7bk3jq4d,충격받았다 ㅅ..ㅂ 내가뭘들은거지,0
user-wh8xs3ho5k,실화라고??????,0
user-ff9my9qy6m,아들이랑 역겁다 ..,0
user-bz2ur2vx4d,진심 동물이냐 ㅡㅡ아오,0
user-ze2lx9tc6n,엄마와 동생? 이게 뭔소리지.. 개돼지 짐승얘기 인감요?,1
Viktor-uf2so,,0
user-lm9jk7kh7l,지옥이다,0
user-tg7yn8ol7j,예수님 주여 두렵습니다 곧오실주님 무서운세상에 살고있습니다 마라나타,0
msaicuse,실화인가??,0
liliillliili8970,공소시효는 뭔데 짧아,2
user-dk6go5to1g,이것이. 개가족. 개 개 개야. 사람이 아님 동물.,0
user-by8dc1xc8k,피해의식이 많네 지금와서 멀 바라냐,1
user-wt1uz6fl8b,진짜야? 소설아니여 막장소설,0
jayounglee2116,이거 진짜예요? 첫번째는 허구인것 같음. 그런일이 있을수 있다고?,0
user-bs8iz1vb6u,독박유아 때문인가? 에서 거르는걸로…,2
vincentvangogh2332,내가 지금 뭘 본거지...,0
user-st8no6pn2w,듣기만해도 역겹네 끝까지 안봐야지,0
maneasy4075,친족 성폭력 엄청 많을껄?,1
kingzeus8163,리포터 이름좀 알려주세요,0
hyunga8565,리포터 얼굴 너무 보여준다,0
user-cp9qi1ph2x,진실일까 ? 소설일까? 정신과 의사는 없고 상담사만 나오는건가요 ?,0
user-ef9iq4ok2y,여자친구 소원 검색했는데 이게 왜나오지. 알수없는 알고리즘,0
user-ps9vj9tu9s,아동청소년 성범죄 공소시효 미성년자가 성년에 달한 날부터 진행하는데 방송이 잘못됐네요,0
user-cj8ts8zg8z,내가 지금 뭔 얘기를 듣고있는건지 모르겠다,1
user-jw7rh8gd2u,진짜 미쳣네.... 영화보다 더하노,0
user-be2mh3jj4f,한번두면 어디가덫나니,0
user-yy3un8qz4c,무슨 사이비 종교에 빠졌나?? 저게 사람으로서 할 수 있는 일인가??,1
halgeupser,역하다..,0
user-ux4jf9ed2o,이걸 믿으라는건가?,1
user-hr1gv4eu1o,엄마하고 아들이??!!!!ㅎㅎㅎ구역질나네,1
Gagusigi,남자 피해자는 왜 안나와? 모든 사건 사례는 포커스가 여자만 있어?,0
tabithaw5951,135. [레 18:8] 너는 네 아버지의 아내의 하체를 범하지 말라 이는 네 아버지의 하체니라 136. [레 18:11] 네 아버지의 아내가 네 아버지에게 낳은 딸은 네 누이니 너는 그의 하체를 범하지 말지니라 137. [레 18:14] 너는 네 아버지 형제의 아내를 가까이 하여 그의 하체를 범하지 말라 그는 네 숙모니라 138. [레 18:15] 너는 네 며느리의 하체를 범하지 말라 그는 네 아들의 아내이니 그의 하체를 범하지 말지니라 139. [레 18:16] 너는 네 형제의 아내의 하체를 범하지 말라 이는 네 형제의 하체니라 140. [레 18:18] 너는 아내가 생존할 동안에 그의 자매를 데려다가 그의 하체를 범하여 그로 질투하게 하지 말지니라 141. [레 18:20] 너는 네 이웃의 아내와 동침하여 설정하므로 그 여자와 함께 자기를 더럽히지 말지니라 142. [레 18:24] 너희는 이 모든 일로 스스로 더럽히지 말라 내가 너희 앞에서 쫓아내는 족속들이 이 모든 일로 말미암아 더러워졌고 143. [레 20:10] 누구든지 남의 아내와 간음하는 자 곧 그의 이웃의 아내와 간음하는 자는 그 간부와 음부를 반드시 죽일지니라 144. [레 20:11] 누구든지 그의 아버지의 아내와 동침하는 자는 그의 아버지의 하체를 범하였은즉 둘 다 반드시 죽일지니 그들의 피가 자기들에게로 돌아가리라 145. [레 20:14] 누구든지 아내와 자기의 장모를 함께 데리고 살면 악행인즉 그와 그들을 함께 불사를지니 이는 너희 중에 악행이 없게 하려 함이니라 146. [레 20:21] 누구든지 그의 형제의 아내를 데리고 살면 더러운 일이라 그가 그의 형제의 하체를 범함이니 그들에게 자식이 없으리라 147. [레 20:23] 너희는 내가 너희 앞에서 쫓아내는 족속의 풍속을 따르지 말라 그들이 이 모든 일을 행하므로 내가 그들을 가증히 여기노라,2
shootingStar236,이건 뭐 일본 야동도 아니고 ㄷㄷㄷㄷㄷ,0
user-kc8ve4bb3w,남탈핮,0
kimdoojeen,"추접스러워, 생각도하기싫네",0
GOAT-gi3or,다른사람은 모르겠지만 민지는 못 믿겠다...마스크썼는데도 별로네,1
DJ-qh1ds,저걸 믿어야돼?,0
user-gi9wb8ob7e,실화 엄마하고 아들 성관계 실화,0
user-nk2it7kq4q,실화냐,0
oo-tl8rb,견상도 대구는 일상 아잉교,0
user-du7kt4tk9e,애미랑 남동생이 짐승이네,0
gnter3697,와 사람이 아니네,0
user-hf3iw6hk9z,9:17에 나오는 팝송 제목 알고계신 능력자분 계실까요 ..,0
user-je1ki6lz4b,만도 못한것들이네,0
user-iz1sv4vu5e,존나좋았겠네 ㅋ부럽다,0
user-ol6ir5is3n,엄마 아들하고 ...에휴 개구만..개,0
user-ns6fk5pk5c,개토나온다... 엄마맞냐..,0
user-zj9eo3nx9n,어우 내가지금 멀본건가 싶다,0
user-xu3wu4tu3h,유모 들여서 키우지,0
user-tb4gf5em2n,한국사람아 요런 것들은 서울 경기도인간들 하는짓,0
user-eh8yv1yx1o,헐... 일본망가비디오에서나 보던걸...참....,0
davichicode6623,독박 육아;;,0
sinsageolinolaebang,ost 노래제목 아시는분?,0
user-fo6yp7gp6f,개도 저린못하겄다,0
narzenstudio5975,"아, 죄송한네 보기도 싫네요..ㅠ",1
kredskikk9719,대학 3학년때 그런광경을 보았으면 밤에 방문도 잠그고 문앞에 뭐라도 가져다가 문이 안열리게 막아놓고 있어야지 또 그런상황에서 방문도 안잠그고 잠도 어떻게 와서 잘수있는건지??? 엄마도 건드린놈이 누나도 못건드릴까 이건 뭔가 좀 이상합니다 보통은 그런상황을 직면하게되면 이게 뭐하는 짓이야 하고 소리를 지른다거나 밖으로 뛰쳐나가서 한 며칠은 안들어오고 많은고민에 휩싸여 제대로된 일상생활조차 하기어려울텐데 남동생의 성폭력이 계속되는 한집에서 왜 계속 살았을까 그때 입막음용으로 남동생의 성폭행이 이루어졌을당시 엄마에게 당장 나를 방을 얻어서 이집에서 내보내주지 않으면 아빠에게 이모든 사실을 폭로하겠다고 엄포를 놔서라도 집을 나와야지 왜 계속 성폭행을 당하며 살고있었는지 의문이네요 나이가 어린 10대라면 몰라도 대학3학년이면 알바해서라도 본인혼자는 충분히 먹고살수있는 부분인데 왜 계속 성폭행 당하면서 살았을까요 전 잘 이해가 안갑니다,4
bosuck689,썸네일 낚시 인가? 기자 사진을 마치 피해자처럼 보이게? ㅋㅋ,0
bokryoungkim8182,"인터넷에 보자니 엄마 아들 섹스 그닥 어렵잖게 볼수 있다, 완죤 동물의 왕국, 오빠 여동생, 누나 남동생(9살짜리 남동생과) 교사 제자 각종 다양한 섹스가 짐 이순간에도 어디선가 집,자취방,원룸,모텔, 호텔 어디서든 발생상황이라는 거~",0
user-qb7zu9ij3y,구역질 나네…,0
juhwang79,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
user-vt9xo3te7b,소설같다…,0
user-df9bb8iz1w,차 하고 집 돌려줘 그럼,1
user-iq3go4zz5k,이렇게까지해서 돈벌면좋냐.,1
user-hovelybabo,헐;;;;;,0
user-rm6ks4sc2g,똘아이들 천지다,2
sandrock0429,ㄹㅇ 콩가루집안이네 ㅋㅋㅋ,0
user-fg7bf6uf3l,독박육아...,0
user-fs8ws6rp2h,말이되나 엄마가아들 누나 엄마가 개,0
seokkyulee7431,주작아님? 말이됨? 유튜브가 조회수에 미쳐서그런거 아닌가,1
coinlee1372,듣기 너무 힘들다... ㅠ,0
llilililililillil,1:18 2:27 ㅁㅊ;;,1
sinsageolinolaebang,Ost 곡 아시는분?,0
roadq5386,남탓그만..,1
ywp8365,공영방송에서 올리는 동영상 썸네일 맞으시죠? 자극적인 썸네일로 클릭수만 올리려는건가요? 삼류 유투버와 다른게 뭐죠,0
user-ug5fv5ir3v,야동에서나 가능한거 아니었나?,2
user-ue4bc9zq8x,짐승같은 ....,1
user-sg7uv1xi2m,윤리도덕이 무너지니까 동물이되어서 재앙을 자처하네,0
loho7256,근데 독박육아가 갑자기 왜 나오는거임?ㅋㅋ,1
ktnam7697,근친상간 .....,0
hyesuklee0420,거짓말 아니야???!!!! 말도 안돼!,0
GO-lk4ox,가짜뉴스 이길 바란다 ㅋㅋ,1
rokmcopi,"나는 남자다. 초등학교 1학년때 사촌누나 당시 중학교 2, 3학년으로 기억한다. 나는 잠이 들었고, 새벽에 사촌 누나는 내 ㅈㅈ를계속 만졌든 기억이 난다. 방학때만 되면 우리집에 놀러온 누나는 어느날 내것을 만지다가 ㅂㄱ가 되니 ㅂㅈ에 넣었든 기억이 난다.나는 계속 자는척했고, 눈을 떠지 않았다. 누나가 행동을 그만할때까지 나는 자는척 했었다. 그렇게 4~5년 동안 누나는 방학때만되면 우리집에왔고, 잠은 꼭 내방에서 잤다. 나는 고등학교 저학년쯤 되었을때 누나가 무슨짓을 했는지 알게 되었다. 그런데 그런일로 사촌누나와 멀어지거나 하지 않았다. 우린서로 그날일을 서로 모른척 한다. 지금도 명절날이면 사촌 누나를 만나지만 우린 절대 언급하지 않는다. 내가 하고싶은 말은 누나가 잘했다. 잘못했다를 말하고 싶은게 아니다. 그땐 누나도 어렸고, 나도 어렸다. 어른이 된지금 누나의 행동을 이해할수 있다란 말을 하고 싶은거다.",2
dear2707,이거 주작이에요?? 말도 안되는데??,1
JohnLee-cb8ez,가능한 얘기냐? 더러워,1
user-bt1oo1ok4h,짐승이따로있나요...,0
BBongBBong2,관계자 외 토크 금지라 중지 시켜놓고 채널 추천 않함 누르고 ㅅㄱ,0
user-bj4jo3qo9b,말이되냐?,0
sungyonglee587,민지야 미안하다..... 나라면 도저히......... 미안하다,4
traceofgod,이런데서 제 영상 홍보하는 것 같아..죄송하지만 그런 의도는 별로 없고..이런 주제에 대해 다룬 영상을 한번들 보셨으면 좋겠습니다.. 부모라면 아드님들을 어떻게 키워야 저런 괴물이 되지 않는지에 대한 주제로 영상을 만들었거든요.. 뭔가 너무 잘못되었어요..마음이 아프네요,0
user-gz8mt5bs8m,ㅋㅋㅋㅋ 뭔가 웃기냐....,1
user-pi2yz4jp4t,드러워서 토나올꺼 같다 우웩,0
user-mu3mc2bq5e,먼 말도 안되는 거짓말을,1
user-uy5zb9dv9w,난죽음을택한다,0
fyyuge346,ㅋㅋㅋㅋㅋㅋㅋㅋ,0
Hyeonu_Cho,토나온다,0
user-gz5os4ph3n,성에 쉬쉬 할께 아니라. 정확한 교육이 필요합니다. [최강1교시] EP.02 가장 강한 정치교육은 성교육이다? I 민주주의를 다시 생각한다 I 독문학자 김누리 / 캐내네 스피치 https://www.youtube.com/watch?v=zvt0cjBXGEI,0
top1719,골때리네 ㅋㅋ,0
rekyu9971,ㅅㅂ 영화에도 없는 이야기인데 아니다 일본 뽀르노에서는 나오겟다,2
user-kh9wj6jf4m,와ㅋㅋㅁㅊ,0
chef-k6107,친엄마 맞나요?,1
user-pr4gm8cn8s,집이람 차해준거면 할 도리 다했다,0
thk6588,제정신...?,1
user-pw9cy7ux6x,계모아님?친모면.맛탱이간거고.,0
user-zj2yc2vv2o,독박육아 신빙성이 안느껴지는 단어,2
sbmllove2949,공소시효가 왜 있어?,1
jowo6413,여초식 바이럴,0
user-bd3vc2nx3t,ㅋㅋㅋㅋ 소설 쓰시나 ㅋㅋㅋㅋㅋ,0
user-yj2ng5ns6b,대부분 포주들이 저러고 놈?,0
user-wk4mx8gl2r,내가 뭘 본건가.. 토할거 같아,0
user-cb8vn6ri9p,친엄마라고???,0
user-gt8jm7no9u,독박 육아에서 글 내렷다.. 그럼 아빠가 모유줌?,0
cvs6694,아...구라라고해줘,1
user-pz2vi3vd4k,아니 씹 이거 리얼이냐 토나온다,0
user-zr3mc4qp8g,이거진짜가아니겠지요 픽셜?,0
user-hm8kv9zw4k,토나온다,1
leonchoi7757,계산 끝났다.,0
user-fq7jw6wr6h,팩트 리얼?,0
user-gs9nb9ic3b,아c발 말로 할수없는 욕지거리 올라오네.... 잠깐 보다가 더 이상 못보고 댓글답니다. 하............................,0
hsjoo4381,지금 내가 뭘 본거지?,1
user-ou3kh9do5p,어우 토나오ㅏ,0
yesjang8446,저 내가 여자 남편이었음 진즉에 이혼했겠다,0
user-xg6oj3mj4f,우왝 모자자전이네,0
user-vf3ed8xz6n,동물의왕국.avi,0
yhk7448,뇌피셜은 아니지,0
poulfinex167,조같다 진짜 토할거같음,0
user-lg3zq4ee8m,미친거아님??,0
lets7775,소설,2
user-rz9qg7,야동이 참 여럿 배려놓네 ㅉㅉ,1
moonp3890,개족보인 집이 많네 ㅋ,0
user-ix5ff4ce6v,친엄마가요? 엽기예요,0
user-cs9ve1bc4x,토나온다,0
user-fe2ok1wo2k,지금은 이혼 했겠지?,0
user-vn5jc8dk4n,엄마가 왜? 괴물,0
jwryu7343,"엠빅 쓰레기 언론,, 이딴 거나 기사화하고 ,,,",0
BO_RI0426,미친 집구석이네,0
everybreaker,이건 뭐 막장야동 얘기하는거? 머지않아 드라마로 나오겠네 뭐? 대본 수정중 이라구?,0
user-zx2ci4fi3e,저거실홥니까?,0
tlqkf_loser,비밀수업인가,0
user-mh9vm5oo1x,사실?,0
user-dw1fk7df2d,남편은 뭔죄임?,0
yongwoonlee1663,??????? 말문이 막히네요,0
user-md4mo3lp3f,말도안되는소리 너무 어그로인듯,0
user-wo2ge5lq8g,전라도입니다 전라도 에서 흔한일상 입니다,1
yuhwa9062,드럽다 드러워,0
user-oq4cb6dd8i,무순말인지 도무지 알아들을수없어요,0
Maristella820,그엄마 면상 궁금,0
kimkh7004,일본 av가 문제다 !!!,0
user-tw8ts3oj1u,결과적으로 2명 다 역겹다가 3명 다 역겨움,0
acuknife5040,중립기어박자,0
user-wh7zu7wz3r,말문이 막힌다 휴,0
user-ym6mk6vl7y,소설 같다,0
suiciz,흠… ㅋㅋㅋㅋㅋ,0
ddyu_ddyu,시바 야툰도 이정돈 아니다,0
user-wu5ee8tp5z,친엄마 맞어?,0
user-ff6pz1de6b,어디서 일본야동을 한편보고 구라까긴,2
In2DreamChoi,소설,0
teeththth2495,첫사건 누나강간후에 남동생이 후다닥나갔다는걸보니.. 그동생도 엄마한테 강간당한거네.,0
user-zz6fd8cb7p,이게무슨말이고,0
eddysuh9627,민지는 MG,0
user-cm9vo7cg8v,이상한소재로 별짓,1
user-un4ng3hf6u,지어내지 말자,0
younggun454,"목소릭 변형을 좀 제대로 하세요, 전혀 알아듣지도 못하고 무슨소릴 하는건지...",1
user-jb3rd1gw7i,동물이냐?,0
user-zc9dd2db9v,저 민지가 뉴진스에 하입보이 부른 민지인가요?,0
user-xb5hg6dk5y,거짓말이기를,0
user-eq1xc7yv5s,그냥 걔네.......,1
openthebox5608,일단 살부터 빼고요,0
user-zz6fd8cb7p,헉,0
user-yp2yu6zy2b,거짓말이길,1
Rob_NSX,음? 내가 뭘 본거지??,0
user-lo4uh2jp5e,라도에 태어난죄 ㅋ,0
user-zd3wp4hn4i,흐흐흐흐흐흐흐,0
jackjohn8103,이거도 성소수자인가요? 동성애자 여러분 답 좀 해주세요. 소수자니 취향 존중해줘야 하나요?,1
sming8357,남자야 여자야 무슨 오타쿠인줄 알았네 ㄷ ㄷ 저건 난 거부할텐데…,3
bylee3945,구역질난다. 우리는 성진국이 아니다. 정신차려라,0
user-vl5pi3mm4l,망할 새상,1
selfish77,"민지는.....아니다..,",1
user-cb5wi1zn1s,여성시대가보시면99프로가 엄마랑아빠랑동생이랑누나랑 서로서로했던사람들입니다,0
user-rs5bu4gq9x,씹주작ㅋㅋ,0
rodriguezhanes8793,저기 민지님?????,0
gyojinpark-tg9tb,최악이네여,0
user-vc8su3ij9k,계모사건,0
user-xp9du3np7l,어우 시빌,0
user-bt8zi1fj4s,내가 뭘 들은거지????,0
jennyjenny9211,친엄마인가,0
user-xl3es7jz6p,ㅋㅋ,1
user-wp1ho8wi2m,주작같음,1
Kim_ilsung,이거 만약 일본에서 포르노소재로 쓴다면 사건 당사자들은 돈 얼마나 받나요?,2
user-pg6ok1qb9w,이게 싸구려소설이야뭐야?,0
Leclerc110,히토미 아니냐 ㄷ,0
swag9866,아 이게뭐노...,0
user-vm2bm1jd6j,마지막책팔이,0
pan0004,구라치네 또 상상 강간 소설 쓰냐?,0
sunemthe8889,이런 방송은 왜 내보내는걸까? 조용히 상담치료해주면 좋을텐데.이런얘기자꾸들리면 사회적으로 이런일들이 자연스러운 범죄로 여겨지게될까 싶어 염려된다.,1
kelolettek3927,엄마뭐임??,0
user-bv1dw4we5u,정신뱡자임 저거 다 상상이만든 허구같은대..주변에 저런사람있는대 보면 허언이 엄청심한게 딱 저런류임,1
bread8386,이게 뭐노…,0
user-ti7vx4uh9x,에라이,0
user-rs4dt8io8j,욱기는소리하고 자빠지네.너거 엠비씨는 뭔말을해도 안믿는다.항상주작질에 너거를어케믿어?,0
tkdk108,저동네 전라남도일듯..,2
davidseo4237,구라 같은데..,0
ladder302,그래서 뭐 어쩌라고,1
user-gv6tr7ik5o,토할것같아,0
ljw1025,저게..사실일까!..글쎄....영상보니 여대들 같은데,1
user-ty5hz2xg1e,일본이여?,0
user-fy1gl4bx6g,흠..ㅁㅅㅁ,0
user-wz8wg3bq3t,와 첫번째가 ㄹㅈㄷ네,0
user-nz5lj6db8r,어이구 씨,0
ysh9569,콩가루집안,0
rogermoore2737,아들하고 엄마랑 성관계하는 경우가 많아요.여동생이랑 오빠랑 하는 경우도 많고요.전부 쉬쉬하죠.,1
user-tb4gf5em2n,한국 ㅎ,0
Anunnaki-ef6mf,????,0
user-xu3wu4tu3h,목소리가 와 저랴,0
user-hw2jh4bw1d,야동이여?,0
user-tj9uj3zs7t,콩가루,1
lstlzj6119,마스크쓰신분이 강간당한줄 급흥분,5
user-lg1ep8gn3z,좀더 꼴릿꼴릿 하게 설명해라,2
totobbong,모냐?,0
user-re7lz7sx3j,내용 자체가 일본 성인에로물에나 나올 법한 것이군요. 속이 불편합니다.,0
loveth566,그래서 오랄함?ㅈㅆ?ㅇㅆ?,0
yun-jq5wc,천번째 이야기는 거짓말같다. 환청 환영 뭐 그런거 아닐까. 미치지않고서야 어찌... 말도 안되는 개소리에 기분더럽다,0
point200,소설쓰나,0
user-br3lm3ni8m,계모인가?ㅣ,2
DDANDDA,혐,0
user-lh3xe2uq7g,ㅇㅓㄷㅣㅇㅕ?,0
user-um5tc2el2n,드러워서 못보겠네. 그냥 나간다.,0
xjapan-hide,민지는 와꾸가 망가저서 휴,1
user-mr7ch2mf9c,유후,0
jwj6097,야스,0
user-iu2lp8pk7y,아직도유교사상이냐,0
user-tl3py7td9r,구라같은데,1
user-vc8su3ij9k,안 믿 어,0
user-hr2bu2hr2z,음……. 와꾸가…,0
user-hf3hj7hq3r,주작,0
