작성자,내용,추천수
user-gp8sl3de1i,멀리서나마 응원하겠습니다. 피해자분 힘내시고. 절대 피해자님 탓이 아닙니다.,0
stivejin9281,진짜 판사는 AI로 대체가 시급,7
nothingbruno,"하.. 영상 보는 내내 제가 인간인게 끔찍하게 느껴져서 죽고 싶기까지 하네요.. 제작진분들 감사드립니다. 혹시 피해 여성분을 위한 탄원서 작성은 어떻게 할 수 있을까요? 어떻게든 도와드리고 싶습니다.. 그리고 피해 여성분이 이 사건과.. 싸우는 동안 생계는 어떻게 해결되고 있는지, 지원할 수 있는 방법은 없는지 알고 싶습니다.. '회복되길 바란다, 쾌유하세요' 라는 말은 그 저의를 이해하지만, 어쩌면 다소 폭력적인 말일 수도 있다는 생각마저 듭니다.. 감히 회복을 제3자인 저희가 말할 수 있을까요.. 우리가 저런 일을 겪는다면 회복이라는 단어를 상상이나 할 수 있을까요.. 끔찍한 이 사태를, 인간을, 한국 사회를 처참하게 회의하고 절망하는 것이 먼저 필요할 것 같네요.. 피해 여성분 하루하루가 어떻게 살아질지 모르겠습니다.. 부디 죽지 마시고.. 살아내 주시기를.. 조심스레 응원합니다..",2
user-qb9yv6wj1c,피해자분 응원합니다 혼자 싸우는게 아닌 함께 싸우기위해 탄원서를 작성하였습니다 건강하시고 행복하셨으면 좋겠습니다,1
SubtitleCat,"탄원서 제출했습니다. 피해자분에게 쉽지 않은 길이었을텐데도 피해사실을 용기있게 적극적으로 밝혀주셔서 감사할 따름이고, 빠르게 일상생활로 돌아가실 수 있도록 가해자에게 엄중한 형벌이 내려지길 바랍니다. 미래에 가해자가 출소하고 추가적인 피해가 발생한다면 그 죗값은 가해자뿐만 아니라 우리나라 법의 체제가 짊어지는 것이나 다름이 없습니다. 미디어와 뉴스에 크게 다루어지지 않는 사건들도 제발 고심해서 제대로 된 판결이 내려지면 좋겠습니다. 한번씩 떠들썩하고, 가라앉고, 중범죄가 가벼운 처벌로 끝나는 굴레가 이어진다면 미래는 더 암울해질 뿐입니다.",0
jeniffer8,그렇게 어떤 차림새를 해서 당했다 치마를 입어서 당했다 그런 생각 가지고 있는 사람들은 이 사건을 꼭 봤으면 좋겠다 옷차림은 중요하지 않다는 걸,7
user-py3xp4bn3k,"당한 피해자분이 정말 꼼꼼하고 똑똑한거 같다. 보통은 힘들고 무섭고, 포기할텐데.. 절대 포기하지않고 이 악독한놈에게 최고형을 때릴때까지 정말 대단하더라",1
user-up5sn2op6k,대단합니다 응원합니다 엄중한 처벌을 원합니다,0
leenk0513,반사회적인 전과 18범 사람이 전자발찌도 없이 저렇게 버젓이 돌아다니는거 부터가 문제....,3
user-ho7rt6wd1i,그알 통해서 자필 탄원서라도 보내드릴수 있으면 좋겠어요 ㅜㅜㅠㅠㅠㅠㅠ 링크로 보낸것도 도움이 될지 모르겟고 아 진짜 제발 피해자분 모든 사람들이 지금 응원하고 있어요 ㅠㅠㅠㅠ,1
muscle-right,"야… 생각을 해봐라.. 술 7,8병 먹고 만취가 정확한 각도로 돌려차기 가격을 하냐? 저 짐승 몸 움직이는 거 봐라. 전혀 안취한 상태다!",3
skipper6902,범죄자 진짜 죽고싶다는데 꼭 좀 죽게해줍시다 판사님,7
kwish271,방송 시청율에만 신경 쓰지 말고 진정으로 피해자를 도울 수 있는 방안들을 강구하세요.,0
monicakang8064,교도소 관련 강연에서 우리들은 범죄자들의 형량이 너무 낮다고 생각하지만 범죄자들은 백이면 백 자기가 받은 형량이 죄에 비헤 너무 높다고 생각하고 어떻게든 감형을 받으려고 사법고시 준비하는 고시생마냥 법전을 달달 읽는 다는 이야기를 들었어요. 반성의 기미가 저렇게도 없는데 피해자가 아닌 판사한테 또 반성했다고 하면 우리나라는 감형되고 말겠죠,0
ucla0475,정의가 실현되는 시회. 그렇게 될 길 염원합니다.,0
soulonground4008,피해자님 힘내시기 바랍니다ㅠㅠ,0
user-my1lv4kx8m,탄원서 제출했습니다. 피해자분 너무 불쌍해서 눈물이 나네요. ...,0
luck7478,이쯤이면 감형 해준 판사가 정상이 아님 저런 버러지가 사회에 나온다는 자체가 문제임,11
user-it2zo1jd6y,그알이인 나지만 수없이 많은 영상으로 피해자분 혹은 유족들을 봤지만 저렇게 씩씩하고 똘똘하게 이야기하고 자신에게 벌어진 일에 당당한 모습을 보이는 피해자분은 단헌컨대 본적이 없습니다. 언제나 항상 기도하고 응원하겠습니다 방법을 찾으신다면 꼭 탄원서 제출 하겠습니다,1
RS-gt5zg,탄원서 작성 정말 간단하네요.. 많은 분들이 참여했으면 ㅜㅜ,1
tjsldijo9213,12년? 가해자 보호의 나라네요 저런 미ㅊ인간은 세금으로 밥주는것도 아깝다. 인간으로폐기해야된다,1
sunJ84,탄원서 작성했습니다. 조금이나마 피해자분께 도움이 되었으면 합니다. 법원에서 피해자분의 목소리에 귀기울여주시면 좋겠습니다.,1
user-wq6ki6ze3d,탄원서 바로냈어요 미래의 살인범 세상밖으로 못나오기해야합니다.,5
You-ix1zp,이거 진짜 말도 안 되는 사건인데 12년밖에 안 받았다니 그게 더 충격이었음. 피해자 사각지대로 끌고 가서 대체 뭘 했는지.. 예전에 포항인가 어디서 갓 성인 된 사람이 군대 가기 전에 폐지 줍는 할머니 때려 죽이고 팬티 벗긴 사건(사람이 죽으면 어떻게 되나 확인하고 싶었다 함)도 있었는데 그놈이랑 비슷한 생각을 한 건지 성폭행 하려고 한 건지 진짜 너무 혐오스러움.. 그알에서 할머니 살해 사건도 다뤄주세요 너무 묻혔어요..ㅠ,5
looc631,탄원서 제출했습니다! 늘 응원합니다 가해자는 부디 유병장수 해서 집에만 있다가 아무도 불쌍히 여기지 않는 죽음을 맞이하길 바랍니다,0
dububam,반성문을 쓰라는 판사는 그 반성문에대한 심리분석적 해독능력을 가지고있는지 부터 평가받아야한다.,0
nso7747,전과 18범의 살인미수 성폭행 사건이 징역 12년이라니 이 나라 법은 진짜 썩어문드러졌다,1
user-bq1fd8xc3v,우리는 이곳에서 여기에 살아가야합니다. 살아있기에 바꿀수 있습니다. 피해자분과 이 세상을 함께 살아가겠습니다.,0
thegkang5459,아 12년 밖에 안 받았구나... 저렇게 소극적으로 형을 때리니까 유사 범죄가 계속 일어나지.. 어휴... 한.. 200년 정도 때려야 하지 않나... 답답하네.,1
user-rt1xt6qm8u,돌려차기 범인 신상공개해라,7
user-lx2fw6mv8w,힘내세요! 혼자가아닙니다. 우리부부 탄원서 제출했어요. ~여러분들의 노고에 감사드립니다,4
Ykay-ip8nc,피해자를 옮기고 떨어진 구두까지 낄끔하게 주워 넣어서 가져가 바르게 놓는다는 것은 만취자가 할 수 없는 행동 아닌가요. 2차 3차를 갔더라도 오늘 누군가를 공격하겠다는 생각을 어느 시점부터 가지고 있었다면 술을 조절해서 마셨고 그 새벽 시간에 술이 거의 깨어 있었을 수도 있을 것 같네요.,2
user-sc5ir5ff1y,나쁜인성은 고치는게 쉽지 않다 인성의 중요성이 확실히 필요하며 재판에 반성한다고 하지만 절대 변하지 않는다 사형의 부활이 절실히 필요함,0
kingking-cg8vt,처음에 성범죄 의심 정황들이 많은데 그걸 직접적으로 비판하기 어렵다니요. 경찰의 초기 대응을 직접적으로 비판해야 한다고 생각합니다.,1
user-ul2xp5tp7u,부모도 같이 엄벌받는 제도가 나와야 합니다 혈세로 범죄자나 양성하는 개판나라 싱가폴 같은 나라로. 떠나는게 답입니다,0
user-kn8qf5ow3g,저런놈들은 힘줄을 끊어놓으면 안되나 ? 어치피 사회나오면 또저럴텐데. 힘못쓰게 힘줄은잘라버리던지 약으로 근육량을 일반인 보디 못하게 만들던지 해야하는거 아님 ?,9
jootalife,정말 피해자분은 잘못이 단하나도 없습니다. 작지만 탄원서 넣었습니다. 부디 힘내시길 바랍니다!,0
HEDFUCcom,탄원서 생각이 없었는데 벌써 1심이 나왔었군요. 판사님께서 반성의 기미를 확인하시어 8년 감형해 주신 1심이.. 판사님 정도의 사회적 위치에선 가해자도 똑같이 약자로 보이는 걸까요. 억지 악수 시키며 화해시키고 서로 사이좋게 지내야 할 똑같은 약자로?ㅎ 제작진분들 링크 달아주셔서 감사합니다. 몇 자 적고 왔습니다,2
user-tt5lm8sn7s,무기징역좀 보내라 저런놈은 나오면 더한짓한다,1
user-kb1fm4do1w,피해자분 무슨 말이 위로가 되겠습니까. 가해자 쓰레기가 엄벌을 받을 수 있도록 탄원서 보내 드립니다.,0
user-cy2bw3rh8c,"저건 진짜 악마다, 극형에 처해야된다.",0
Albertus00,전과 18범이 멀쩡히 사회에 나와서 돌아다닌다는 게 말이 되나요.. 무섭네요 정말,3
yiitllill6804,"저 살인미수범이 계속 범죄를 저지를 수 있는 현재 법 체계에 의문이 생기네요. 앞으로도 법 테두리 내에서 계속 저럴 놈을 방조할지, 판사의 판결을 지켜보겠습니다.",0
user-uo7lq7yb2o,당사자분 힘내세요.,0
noobrainbow8718,탄원서 당연히 제출합니다! 아 정말 법이 약하니 저런 성범죄자가 돌아다닌거! 사이코패스!,0
s.i.7571,피해자분 용기내 주셔서 감사합니다.,0
june8007,세상에 풀어놓는 판사가 공범이다~,2
user-pu3yz5gq5s,진짜 보는 내내 너무 화가 나서... 제발 범죄자들끼리 무인도에 모아 놓고 지들끼리 살았으면!,3
user-bs2js4qt9r,탄원서 제출했습니다 피해자분의 잘못이 아니에요ㅠㅠ 응원합니다 힘내세요!!!!,0
user-zk2wo6si5c,어째서 이런 상습범들을 자꾸 사회로 내보낼까요.,1
user-vp8ii7it4v,어느 누구라도 피해자가 될수 있습니다 끔찍하네요... 탄원서 제출하고 왔습니다,1
trx99102,피해자님 응원합니다. 꼭 힘내세요.,0
lemontree6327,끝까지 응원하고요. 그 놈은 꼭 최고형을 받길 기도하겠습니다. 힘내세요.!!!!!,0
whijaes,사회와 격리 말고는 답이없다,8
helloyoung_,탄원서 작성했습니다 피해자분 힘내세요 지지를 보냅니다,1
pooan6310,허탈함에 화도 나고 어찌해야되나 싶어 글 올립니다. 아마도 가해자는 지금 항소를 하면 형량이 감해지는 상황을 기다리며 웃고 있을 듯 합니다. 반성도 사죄도 없이 늘 안하무인의 행동으로 사회 구성원에게 위해를 가하는 저런 행동에 우리나라의 법은 너무 솜방망이 같습니다. 그동안 저지른 수많은 범법행위만으로 개과천선은 의미가 없습니다. 엄벌로 사회 정의가 살아 있음을 보여주세요,0
junyi7156,술먹고 발로 차던 안차던 그게 무슨문제인가 술먹고 나쁜죄지면 문제가 안되나.... 여하튼 죄는 죄지....,2
deejayswan,가해자와 감옥안에서 의문의 죽음을 맞이하길 누구보다 기도합니다 12년 판결을 내린 판사도 의문의 죽음 맞이하길 기도합니다,0
user-ug4us3wj5s,무기 징역에 거세를 시켜야 한다.,1
yyddjjj,"경찰 초동 수사가 정말 허술하고 한심해서 기가 막힘. 시시티비까지 있는데 어떻게 저걸 알지 못했는지 이해불가. 나중에 알았다고 해도 dna 검사도 정말 또 허술하게 한게 또 기가 차고, 경찰들 정말 일 좀 똑바로 했으면 좋겠다. 그리고 정말 피해자를 돕는거는 경찰 검찰이 제대로 일하는거, 수사기소를 제대로 하는겁니다. 범죄자 죄를 제대로 밝히고 그에 합당한 죄를 받게하는게 가장 중요하죠.",4
user-bz3jz5pq5o,금방 작성되는 탄원서입니다 누구나 저렇게 당할 수 있는건데 지나치지마시고 꼭꼭 써주셨으면 좋겠습니다 무서워서 끝까지 못 볼 정도예요..,2
user-ul2mw4gg9n,피해자 고통을 생각하면 남인데도. 너무 마음 아프네요 글로리급의. 사이다 해결이 되었으면 좋겠어요,0
anniecho3091,영원히 감옥에서 나오지 않기를….,1
charlotte7765,살아있기에 버틸 수 있다! 응원합니다!!,2
LEE-yi9pu,얼굴공개 해야할꺼 같아요. 또나와 활개하는것도 위험해요.,4
user-xe7wp3sx8o,제발술먹고범죄저질러서 기억안나면 가중처벌하자..,5
walkndead,사회에서 영원한 격리가 답입니다. 다시 사회로 풀어놓는 순간 백퍼센트 재범함,10
user-qy7lt9vt8g,이거 본방보고 진짜 충격받았습니다... 탄원서 작성했어요. 조금이나마 도움이 되기를...,1
user-ps1kh6th1c,내딸같아 보여서 정말 놀라고 화났던 사건이였습니다 아무죄없는 아가씨를 ᆢ 악마가 따로 없습니다 저런 가해자는 무기징역으로 사회와ㅈ단절 시켜야합니다 부디 피해자님 힘내시길,0
user-sm8tv7hh5o,피해자분이 꼭 행복해지셨으면 좋겠고 가해자는 사는동안 지옥이었으면 좋겠고 죽어서도 지옥에 갔으면 좋겠습니다.,0
user-ws7wt2mz7u,인간은 고쳐쓰는거 아니다... 그니까 소년범도 처벌해라,1
lupinyhc,아니 이런 사건에서 피해자를 비난한 일이 있을까? 진짜 미친것들이네,4
user-wh7zy9ut9o,피해자분 힘내세요.. 일면식은 없지만 항상 응원하겠습니다!,0
dorrr3940,탄원서 작성했습니다. 피해자분 힘내세요.,2
user-nl9zj8pq1o,엄벌탄원서 제출했습니다 이런놈은 사회에 다시는 활개치지 못하게 해야합니다!!!,0
user-ri8hn8jo3l,꼭 싸워서 이겨주세요 응원합니다~!!,0
user-ow2gu8zm5m,돌려차기 한놈은 인간이 아니라 아예 범죄자로 살아가는자이다 법의심판을 역이용하는자 아예 인간세계에서 분리해야하는 야수와 다름없다,1
eunhye1791,영상만 보고 공지 기다리고 있었는데 댓글에 이미 있네요; 탄원서 제출하고 왔습니다 부디 제대로 된 처벌 받기를 바랍니다....,4
user-yz8bz4ix9o,응원드립니다 건강하게 지내시길 바랍니다,0
McxSin12,힘내시길 응원합니다,1
gabrieltherese4628,본인들의 자녀일이라고 생각하면 이게 용서가 됩니까? 같이 술 마신 사람들도 처벌하고 싶다,0
user-qu5hg7rm1f,다른 분 말처럼 탄원서 작성이 간편하게 잘돼있네요. 제출 완료했습니다!,1
