작성자,내용,추천수
tskim2663,멋지다 ~ 아주 아주 잘했습니다 ㆍ 시원합니다 ㆍㆍ 피해자 여성분 힘내세요 ㆍㆍㆍ,2
Bryan-K,"가해자의 신상 공개로 같은 피해자가 더 나오지 않게 하기위함도 있지만, 신상을 공개함으로써 가해자의 드러나지 않은 범죄를 밝힐 수 있기 때문입니다. 범죄자의 신상은 꼭 공개되어야 합니다.",0
user-ql4ck3gc9m,구독꾹! 좋아요꾹! 응원합니다!!!,2
soulflow0225,아주ㅡ그냥~그것이알고싶다보다 속이 더 후련! 앞으로도 힘내셔서 화이팅이요~~,1
1newmover,한국도 배심원 제도가 필요 합니다. 그래야 판결이 제대로나옵니다.,1
kyoon3908,"이게 정의입니다. 후원 많이 받으시고, 앞으로도 좋은 일 많이 해주세요.",849
rosielee4541,돌아다니는 범죄머신이네요. 저런 놈때문에 경찰이 너무 바쁘니 판사들은 정신차리고 이번에는 아예 나오지 않게 판결해라. 신상공개를 응원합니다. 유투브가 있어서 다행입니다.,0
user-hi3pp6ip2s,용기내서 신상공개 감사합니다 피해여성분 용기에 박수를 보냅니다 우리나라는 판사와 검사들 모두 썩었나요 도데체 왜 처벌이 이런지 너무 화가 9:07 납니다,1
user-ig6qt9jj1m,정말 감사합니다 고맙습니다 앞으로 좋은일만있기를 기도합니다 당신이우리나라 의정의를 지킵니다 너무감사합니다,3
user-li1sz2to7l,"카라클라탐정님 진짜 의로운 남자입니다, 이런 무질서한사회에 꼭 필요한 청년입니다, 전생에서는 독립운동에 앞장서서 일하셨을겁니다. 훌륭합니다,",2
user-vl7un1vi1g,감사합니다. 너무 대단하신분이신것 같아 댓글남깁니다,0
audreyyy9295,진짜 우리나라 법은 왜 이지경이 된걸까요? 재판부가 못하는걸 탐정사님이 하시네요. 정말 대단하십니다!! 처음 기부를 해봅니다. 감사합니다!!,464
YGtimSm-uq3ro,"이런방송 하시는 분들이 정말 많아져야 합니다.. 이정도는 정말 국민의 알권리 입니다. 이런사건까지 숨기는 정부가 국민을 대상으로 국민의 알권리를 불법으로 숨기는거지요. 경찰, 검찰, 정부, 국회.....당신들은 누굴위해 이렇게나 가해자의 인권만 챙기는거니? 혹시 뭐가 있는거야? 이런사건이 한두건이 아니고.... 가해자 숨기는게 한두건이 아니잖아? 그치?",6
user-he5ht2nq8e,응원합니다 감사합니다!!,65
Rachoonsik,피해자의 인권만 유린당하는 대한민국 썩어빠진 법은 하루빨리 고쳐져야한다. 그리고 하루빨리 사형이 부활하기를,0
user-uz2iq6jd7s,카라큘라 탐정님~안녕하세요 정의로운 일에 앞장 서 주셔서 너무 감사드립니다^^ 가해자가 여성분 보복한다고 했다던데 너무 기가막히네요ㅠㅠ 오늘 이 사건 알아서 카랴귤라님 검색해서 구독하고 갑니다~ 다시 한번 너무 감사드립니다,1
manchester865,20년 이라고 합니다 여러분 2023년 6월 12일 입니다 열 받습니다 피해자분 눈물 뉴스 보고 너무 열이 받습니다 이게 남의 일이 아닙니다 여러분 목소리 내어 주세요,1
RF50mm,진정한 영웅입니다. 피해자 고통을 분담하여 덜어주셔서 감사합니다.,853
user-ss4bv1nl9b,용기에 박수를 보냅니다,0
chavlanc,힘들어서 신상만 빨리 확인하고 영상은 차마 끝까지 보지 못했지만 온마음 다해 피해자분과 카라큘라님 응원합니다,0
Sdhhth,이런 범죄자를 .. 사회에 또 내놓는 .. ㅋㅋ 많이도 범죄 저질렀다 참 이런 인간은 사회에 나오면 안됩니다!!!!!!! 참회 가능성 제로. 깜빵이 가장 잘 어울림,2
user-px9gf2bc2b,카라큘라님과 피해자분께 정말 감사드립니다 정부에서 제발 이 어처구니 없는 법을 인지하고 앞으로 가해자 신상공개 해줬으면합니다,1
user-ed8nv3gk4n,응원합니다!!!!!!,0
packempty2523,응원합니다. 악질 전과18범이 피해자를 아직도 위협하고 있는데 법은 가해자만 보호한다니 이건 법이 잘못되었습니다.,5천
giannapark6234,용기 내주셔서 감사합니다,1
user-rc1cf6kv2g,가해자 전과 내용과 처벌받은거 보니까 내가 직접 법을 집행하고 싶네요... 판사들 진짜 욕나옵니다.,0
user-xl5mt7ym5g,"대한민국 법은,가난한사람에게는법이아님니다",1
user-pw3jp9cy4v,"피해자에 대한 협박이 계속되는 가운데 이렇게 피해자를 대변해주는 모습에 그나마 위안이 됩니다. 피해자는 피해를 입은 상황인데, 법이 피해자가 아닌 가해자를 보호하는 듯한 모습을 보면서, 도대체 누구를 위한 법인가하는 물음이 드는군요 법관들을 모아놓고, 카라큘라님이 교육을 한번 해야할 것 같습니다.",0
user-ev2nj1us8t,감사합니다. 응원합니다!!,0
yeapbbi267,피해자분이 이렇게 건강해져서 너무 고맙습니다. 평생을 저 지능과 몸에는 배설통을 달고 살아야 할지도 모른다는 초기 얘기 듣고 얼마나 가슴이 아팠는지 모릅니다. 트라우마로 힘든 시간들 있을수도 있는데 지금처럼 거뜬히 이겨내길 빕니다. 그 정신병자 새끼는 지 죄값을 받아야겠지요.,817
user-jr8gc6jw1d,판사님들 판사님들 딸이 똑같이 당해도 반성문한장으로 무죄로 판결내주세요,0
user-hm8kd1qn6x,피해자 이사한집도 알고 있다고 하니…. 따른사람들도 피해안가게 해야되지 않을까 싶은데 신상공개 해주셔서 감사합니다,0
user-rm8lu1op1h,응원합니다 !!!!,0
user-tj7lq5wq3l,법죄는 점점 악랄해지는데 왜 법은 피해자보다 가해자의 인권을 더 보호해주는 느낌이 들까요,1
baycho2357,판새들아 정신 차려라. 이번에도 감형시키는 판새는 국민으로부터 명백히 지탄 받아야 할 것이다.,6
user-hd9db7wb3j,진짜 구독자인게 너무 자랑스러워진다 35년형받았는대 가해자 신상 공개도 안하는 나라에 정의구현해주셔서 감사합니다!,776
user-yj2ws8gi6z,고맙습니다. 승승장구 하세요.,0
greenwoolim3269,응원합니다. 힘내세요!!,1
taf1237,악마가 따로없네 피해자분 용기잃지마세요,0
user-lc1lm2tb2m,용기있는 선택에 제작진여러분들과 카라큘라님께 감사드리며 저런 빵잡이에게 인권은 사치인거 같습니다 피해자분에 빠른 쾌유를 빕니다 용기있는 선택에 다시한번 박수를 보냅니다,0
user-um8lz4fq1f,응원합니다.,0
stonekim5060,"유튜브 후원은 처음입니다. 자신의 피해를 알고 있으나 사회정의와 피해자분을 위하여 어렵고 힘든 결정으로, 큰 용기를 보여주신 카라큘라님께 고마움을 전합니다.",1.2천
jungg5047,보복범죄가 너무 두렵습니다ㅠㅠㅠ 유튜버님도 피해자님도 너무 큰 결심하셨어요ㅠㅠ 그냥 평생감옥에서썩었면,0
user-gs6tw1kf2v,역시 의리의 남자이십니다.,1
user-cu5gh5ei9m,제발 이런놈은 영원히 격리 시켜주면 안되나요,2
user-lr6fc2ls4l,나라가 할 일을 개인 유투버가 하시네요.대단하세요,0
user-mn9zw1lq9q,잘 하셨어요 고생 많으셨습니다,0
user-ez3ih5oc2r,와~~전과18범? 죄명이 너무 많아서 카라큘라님이 나열하는 것 조차 버거워 하시네... 이런 쓰레기를 지금까지 사회에 나돌아 다닐 수 있게 해줬다니... 정말 대한민국이 법치국가라고 할 수 있는지 한 숨 밖에 안 나온다.,6.3천
user-fe2kn2th3r,판사님들의 따님들이 이런 일을 당했다면 이런 판결이 나올 수 있을까요?,1
user-jf6oy1oh5o,피해자가 억울하지않게 공정한 판결을 바랍니다..,0
user-mj8sc3fx5y,응원합니다,0
user-kp1sb7uj4b,이런분때문에 살만합니다 정말멋지십니다,0
user-co7wo6id2z,응원합니다,0
user-zu2ii6fd7d,"안녕하세요, 카라큘라님. 국민이 답답해하는 신상공개 문제에 대해 당당하게 마주하신 것에 감사의 인사를 드립니다. 저는 미국에서 20년 넘게 살다가 한국에 왔는데, 우리나라가 범죄자를 위해 모자이크 처리해주는거 보고 너무 충격적이었습니다. 범죄자의 얼굴을 숨기는 것은 마치 그들에게 두 번째 범죄를 저지르는 기회를 주는 것 같습니다. 우리 모두가 이러한 문제에 대해 깊이 고민하고, 행동에 옮겨야 할 시간이라고 생각합니다. 국민이 답답해하는 신상공개 문제에 대해 당당하게 마주하신 것에 감사의 인사를 드립니다. 카라큘라님의 행동이 우리 모두에게 큰 용기와 힘을 주었습니다. 다시 한번, 고맙습니다. 카라큘라님의 위험을 감수하시는 행동 앞에 머리를 숙입니다. 제 후원이 비록 작은 금액이지만, 이것이 카라큘라님의 공정한 행동을 지지하는 표현이 되길 바랍니다. 그리고 피해자분, 이 어려운 시기에도 불구하고 당신의 용기에 박수를 보냅니다. 저와 같은 많은 사람들이 당신을 응원하고 있습니다. 힘내세요.",4.8천
user-tn5ik3kk7x,이런신상정보 누구나 볼수있어야합니다 더이상 위험한 상황을 만들지말아야합니다 피해자님 건행,1
user-xl3eq9he7u,젊으신 분 이 용감 하시고 대담 하시네요~,0
user-qc3cq9ks5x,진짜 이시대의영웅이십니다! 본인들이당해보세요 가해자의인격보호라는말이나오는지...에휴,0
sin4277,용기에 박수를보냅니다 감사합니다 ^,2
user-lx3dd9kb2w,응원합니다,0
ambitiouss4666,저도 처음으로 유튜브 후원하는데 피해자분 끝까지 용기내주셔서 감사합니다. 카라큘라님도 이 사건에 관심가져주셔서 감사합니다. 작은 돈이지만 도움이 되었으면 합니다.,219
mysausalito4281,진짜 죠온나멋있는 카라큐라님 사랑합니다,0
user-mb2bl5dq6s,오 대단하시네 본인 얼굴도 공개하시고 이런일 하시고 좋은 일만 있으시길,0
user-sj6by3mh2z,대한민국은 18범 가해자 인권 지켜주는 나라다. 피해자의 인권은 왜 개무시하냐,2
Kim-pm3tn,신상공개 알려주니 정말 감사합니다,0
user-me2xc1qu9q,법이 못하면 국민이 한다. 멍텅구리법에 의존하지말고 악마들을 사적으로 처리하기.,0
user-sk6wk7jc1u,나라를 지켜주셔서 감사합니다 조회수만 보더라도 무엇이 문제인지 사람들이 얼마나 분노하는지 알려주고있습니다. 하지만 자기 살기 급급한 세상에 딱히 할 수있는게 없는세상이죠.. 더욱 큰 채널이 되기를 기원합니다,920
MR-gw5id,하 개멋잇다 개인이 독박쓸 위험까지 감수하고 하는건데 이거?.. 진짜 최곱니다 카라큘라,1
user-uu3lk2pw2z,Youtube 영상 중 최고의 영상입니다~! 앞으로 지금과 같은 마음으로 다른 쓰레기들도 올려주세요~!!!,1
angelapark68,감사합니다.,12
user-xn4mj1wl5r,판사가 문제가 아니라 입법부가 문제다. 판사는 그냥 법에서 정한대로 차등을 둬서 그냥 판결할 뿐. 죄질에 비해 가벼운 형량이 정해져 있는 현실에 판사는 아무 힘이 없다. 판사에게 건의 할 게 아니라 국회의원을 재촉해 형법을 더 중하게 바꿔야 한다. 저런 상습범은 사회에 못 나오게 해야 한다.,1
user-jm5dm8te6q,감사합니다.,2
user-dacaes2,"뉴스 댓글에 동창이신분이 올렸다가 지워졌다고 하셨었는데 이렇게 공개적으로 올려져서 속이 시원하네요 전과가 저리 많은데 신상 공개를 안하다니 어이가 없어요 피해자 분 처음보다 건강 회복하셔서 다행이고 탄원서도 썼었고 계속 응원하고 있습니다ㅠㅠ 얼마나 고생이 많으신지... DNA 채취도 진작 제대로 했으면 됐을건데, 안그래도 힘들 피해자가 나서서 탄원서 모으고 증명해야하는지 답답합니다.. 처벌 좀 제발 강화 되었으면 좋겠네요",410
jessicasandra3762,"Salut banget sama detektif satu ini. Sehat² mas. Bermanfaat banget ekspos wajah pelaku, biar kita² bisa hatii² sama pelaku kalo pelaku sudah keluar",2
jazz.master,카라큘라님 응원합니다. 이런게 진정한 정의지요. 구독하고 갑니다 앞으로도 힘내시고 피해자 편에서 응원해주십시오. 성폭행 피해자로서 정말 진심으로 감사드립니다.,0
kangsi22068,범죄를 저지른 자는 기본권 말소시켜야한다,1
user-sx4ry7ek6c,피해자분 목소리가 씩씩해 보여서 다행입니디..,0
ngp1208,이거봐 2006년이면 중1인데 저때부터 싹수가 노란거지. 촉법소년같은걸로 제대로 벌 안받으니까 세상이 만만해보이는거임. 걍 범죄자나 예비 범죄자나 다 사회에서 격리 시켜서 어디 인권도 없는 곳에서 일이나 시켜야함.,2
JKKIM-tn8fd,피해자분의 용기있는 인터뷰 감사합니다! 뉴스로 봤을 때에도 충격이었는데 얼마나 무서웠을까요. 다시는 이런 범죄가 안생기도록 가해자를 엄벌하여 감옥에서 평생 썩길 바랍니다.,623
user-cp5rm1bv3n,아후 시원한공개 진짜 고맙습니다,0
user-yy9hm8sh2l,정말 감사합니다. 살인범이 '적은 형량'으로 살고 나온다면 살인범에게 똑같이 해주고 '똑같이 적은 형량'으로 살고 나올수 있는 영웅도 생길것같습니다. 어차피 처벌도 약하게 받는거 복수하며 살아갑시다. 그러면 언젠간 변하겠죠. 법이라는것이 근데 사람을 저렇게나 많이 때리고 처벌받고도 또 때리는데 일부로 더 때리라고 밖으로 보내주는건가?.?,0
user-hu3vg8mu4c,진짜 감사합니다 저 쓰레기 같은 사람은 감옥에서 영원히 못나오게 해야 합니다,0
barenmal5461,이런애가 계속 나와서 거리에 있을수 있다는거 자체가 우리 법이 얼마나 개법인지 알수 있다.,0
user-qz5vv3hf1p,범죄자는 사회악이다 더이상 대한민국의 안전한 지역이 없다는게 이사회의 현실이다 법은 선한 국민을 보호하는것이지 범죄자를 보호하는 법이 아니다,1
user-iq5gw4iq1y,표예림씨 학폭사건도 그렇고 이번 돌려차기사건도 피해자에게 또는 다음 피해자가 될 수도 있는 저희에게도 정말 도움이 되는 이 사회에 꼭 필요한 유튜버이십니다. 감사합니다,274
user-yi8nq5kj1r,대한민국 사법부보다 더 일을 잘한다 카라큘라님 대단하십니다 응원합니다,3
gangrull,멋지다! 어떤 외압에도 이겨내세요! 지지할게요!,0
user-se6ok9cr7s,성범죄등 범죄 이력도 많은 놈인데 결국 돌려차기로 살인미수까지 제발 처벌 좀 강화해라 못나오게 그와중에 못생긴거 가릴려고 필터도 꼈네,1
chikchikpokpok,맞다 신상공개를 해야 알아서 피하지- 경찰 검찰이 범죄자새키들 다 잡아주는거 아니니깐. 정의로운 카라큘라 지지하고 응원합니다,1
user-np8si2hn4i,정순심아들 학폭 정윤성도 신상공개 해주세요,3
user-po1wr5ng1c,피해자편에 서서 현실적인 도움을 주기 위해 고심하고 어려운 결정 내리신 것에 감동하면서도 카라큘라님이 걱정되네요... 이번 일 외에도 사회의 여러 어두운 면에 대해 다루고 도움을 주신 일들이 많았네요. 정말 충격적인 일도 많고...카라큘라님께서 여러곳에 도움을 주셔서 피해자분들도 든든했을거에요. 카라큘라님을 앞으로도 응원하려고 합니다.,587
